   1.22499999999999999849E-0007   2.77438626945109863453E-0020   2.14943214039377076731E-0018   2.17717600308828175359E-0018
   1.22999999999999999854E-0007   2.79758590881808234966E-0020   2.15133424398567658306E-0018   2.17931010307385740651E-0018
   1.23499999999999999859E-0007   2.82089576482424108293E-0020   2.15325821229056408394E-0018   2.18146716993880649485E-0018
   1.23999999999999999865E-0007   2.84431618410373248994E-0020   2.15520416616615002803E-0018   2.18364732800718735289E-0018
   1.24499999999999999870E-0007   2.86784751761757145352E-0020   2.15717222590547197176E-0018   2.18585070108164768635E-0018
   1.24999999999999999875E-0007   2.89149012068589821853E-0020   2.15916251122707581648E-0018   2.18807741243393479863E-0018
   1.25499999999999999881E-0007   2.91524435302032839136E-0020   2.16117514126531976405E-0018   2.19032758479552304801E-0018
   1.25999999999999999886E-0007   2.93911057875638462926E-0020   2.16321023456079779994E-0018   2.19260134034836164620E-0018
   1.26499999999999999891E-0007   2.96308916648600987044E-0020   2.16526790905088556937E-0018   2.19489880071574566815E-0018
   1.26999999999999999896E-0007   2.98718048929016193747E-0020   2.16734828206041131138E-0018   2.19722008695331293070E-0018
   1.27499999999999999902E-0007   3.01138492477148937740E-0020   2.16945147029245510077E-0018   2.19956531954016999447E-0018
   1.27999999999999999907E-0007   3.03570285508708839883E-0020   2.17157758981927878615E-0018   2.20193461837014967018E-0018
   1.28499999999999999912E-0007   3.06013466698134077891E-0020   2.17372675607338971130E-0018   2.20432810274320311905E-0018
   1.28999999999999999918E-0007   3.08468075181883260781E-0020   2.17589908383874079161E-0018   2.20674589135692911765E-0018
   1.29499999999999999923E-0007   3.10934150561735376330E-0020   2.17809468724206961071E-0018   2.20918810229824314829E-0018
   1.29999999999999999928E-0007   3.13411732908097800678E-0020   2.18031367974437933453E-0018   2.21165485303518911458E-0018
   1.30499999999999999933E-0007   3.15900862763322360348E-0020   2.18255617413256395109E-0018   2.21414626040889618716E-0018
   1.30999999999999999939E-0007   3.18401581145029436042E-0020   2.18482228251118037202E-0018   2.21666244062568331570E-0018
   1.31499999999999999944E-0007   3.20913929549440102508E-0020   2.18711211629436998662E-0018   2.21920350924931399683E-0018
   1.31999999999999999949E-0007   3.23437949954716294241E-0020   2.18942578619793211368E-0018   2.22176958119340374319E-0018
   1.32499999999999999955E-0007   3.25973684824308991928E-0020   2.19176340223155177317E-0018   2.22436077071398267233E-0018
   1.32999999999999999960E-0007   3.28521177110314423689E-0020   2.19412507369118405870E-0018   2.22697719140221550113E-0018
   1.33499999999999999965E-0007   3.31080470256838274273E-0020   2.19651090915159763818E-0018   2.22961895617728146556E-0018
   1.33999999999999999971E-0007   3.33651608203367900995E-0020   2.19892101645907934453E-0018   2.23228617727941613458E-0018
   1.34499999999999999976E-0007   3.36234635388152550645E-0020   2.20135550272430246495E-0018   2.23497896626311772009E-0018
   1.34999999999999999981E-0007   3.38829596751591575338E-0020   2.20381447431536035673E-0018   2.23769743399051951434E-0018
   1.35499999999999999986E-0007   3.41436537739630646167E-0020   2.20629803685096803221E-0018   2.24044169062493109691E-0018
   1.35999999999999999992E-0007   3.44055504307165964684E-0020   2.20880629519383333311E-0018   2.24321184562454992951E-0018
   1.36499999999999999997E-0007   3.46686542921456469797E-0020   2.21133935344419997421E-0018   2.24600800773634562129E-0018
   1.37000000000000000002E-0007   3.49329700565544044087E-0020   2.21389731493356402848E-0018   2.24883028499011843288E-0018
   1.37500000000000000008E-0007   3.51985024741681719447E-0020   2.21648028221856607508E-0018   2.25167878469273424700E-0018
   1.38000000000000000013E-0007   3.54652563474769886078E-0020   2.21908835707506060193E-0018   2.25455361342253759052E-0018
   1.38500000000000000018E-0007   3.57332365315800507894E-0020   2.22172164049236432193E-0018   2.25745487702394437281E-0018
   1.39000000000000000023E-0007   3.60024479345309349479E-0020   2.22438023266768526531E-0018   2.26038268060221620025E-0018
   1.39500000000000000029E-0007   3.62728955176836220322E-0020   2.22706423300073409005E-0018   2.26333712851841771215E-0018
   1.40000000000000000034E-0007   3.65445842960393242990E-0020   2.22977374008851913826E-0018   2.26631832438455846255E-0018
   1.40500000000000000039E-0007   3.68175193385941151878E-0020   2.23250885172032688484E-0018   2.26932637105892100009E-0018
   1.41000000000000000045E-0007   3.70917057686873633503E-0020   2.23526966487288882847E-0018   2.27236137064157619191E-0018
   1.41500000000000000050E-0007   3.73671487643509714163E-0020   2.23805627570573649481E-0018   2.27542342447008746630E-0018
   1.42000000000000000055E-0007   3.76438535586594209670E-0020   2.24086877955674560035E-0018   2.27851263311540502136E-0018
   1.42500000000000000060E-0007   3.79218254400806245378E-0020   2.24370727093787061518E-0018   2.28162909637795123979E-0018
   1.43000000000000000066E-0007   3.82010697528275860912E-0020   2.24657184353107081689E-0018   2.28477291328389840291E-0018
   1.43500000000000000071E-0007   3.84815918972108712256E-0020   2.24946259018442891974E-0018   2.28794418208163979097E-0018
   1.44000000000000000076E-0007   3.87633973299918886696E-0020   2.25237960290846316464E-0018   2.29114300023845505339E-0018
   1.44500000000000000082E-0007   3.90464915647369844394E-0020   2.25532297287263387107E-0018   2.29436946443737085548E-0018
   1.45000000000000000087E-0007   3.93308801721723506342E-0020   2.25829279040204515396E-0018   2.29762367057421750454E-0018
   1.45500000000000000092E-0007   3.96165687805397502719E-0020   2.26128914497434261579E-0018   2.30090571375488236611E-0018
   1.46000000000000000098E-0007   3.99035630759530603685E-0020   2.26431212521680776984E-0018   2.30421568829276083026E-0018
   1.46500000000000000103E-0007   4.01918688027556350130E-0020   2.26736181890364950219E-0018   2.30755368770640513721E-0018
   1.47000000000000000108E-0007   4.04814917638784906981E-0020   2.27043831295349358367E-0018   2.31091980471737207432E-0018
   1.47500000000000000113E-0007   4.07724378211993159272E-0020   2.27354169342707014504E-0018   2.31431413124826946091E-0018
   1.48000000000000000119E-0007   4.10647128959023076561E-0020   2.27667204552509985416E-0018   2.31773675842100216175E-0018
   1.48500000000000000124E-0007   4.13583229688388367344E-0020   2.27982945358637904449E-0018   2.32118777655521788114E-0018
   1.49000000000000000129E-0007   4.16532740808889450261E-0020   2.28301400108606388081E-0018   2.32466727516695282588E-0018
   1.49500000000000000135E-0007   4.19495723333236768649E-0020   2.28622577063415386563E-0018   2.32817534296747754241E-0018
   1.50000000000000000140E-0007   4.22472238881682475072E-0020   2.28946484397417465204E-0018   2.33171206786234289957E-0018
   1.50500000000000000145E-0007   4.25462349685660515417E-0020   2.29273130198206032086E-0018   2.33527753695062637250E-0018
   1.51000000000000000150E-0007   4.28466118591435141979E-0020   2.29602522466523491335E-0018   2.33887183652437842751E-0018
   1.51500000000000000156E-0007   4.31483609063757887704E-0020   2.29934669116189313185E-0018   2.34249505206826892059E-0018
   1.52000000000000000161E-0007   4.34514885189533030905E-0020   2.30269577974047999494E-0018   2.34614726825943329795E-0018
   1.52500000000000000166E-0007   4.37560011681491588574E-0020   2.30607256779936926149E-0018   2.34982856896751842043E-0018
   1.53000000000000000172E-0007   4.40619053881873867291E-0020   2.30947713186674001144E-0018   2.35353903725492739822E-0018
   1.53500000000000000177E-0007   4.43692077766120613083E-0020   2.31290954760065132600E-0018   2.35727875537726338723E-0018
   1.54000000000000000182E-0007   4.46779149946572792522E-0020   2.31636988978931418815E-0018   2.36104780478397146747E-0018
   1.54500000000000000187E-0007   4.49880337676180046979E-0020   2.31985823235156036854E-0018   2.36484626611917837315E-0018
   1.55000000000000000193E-0007   4.52995708852217856432E-0020   2.32337464833750740148E-0018   2.36867421922272918714E-0018
   1.55500000000000000198E-0007   4.56125332020013456568E-0020   2.32691920992941918020E-0018   2.37253174313142052587E-0018
   1.56000000000000000203E-0007   4.59269276376680548024E-0020   2.33049198844276114825E-0018   2.37641891608042920308E-0018
   1.56500000000000000209E-0007   4.62427611774862843727E-0020   2.33409305432744946218E-0018   2.38033581550493574661E-0018
   1.57000000000000000214E-0007   4.65600408726486497098E-0020   2.33772247716929314878E-0018   2.38428251804194179841E-0018
   1.57500000000000000219E-0007   4.68787738406521457128E-0020   2.34138032569162824366E-0018   2.38825909953228038932E-0018
   1.58000000000000000225E-0007   4.71989672656751798337E-0020   2.34506666775714289967E-0018   2.39226563502281807954E-0018
   1.58500000000000000230E-0007   4.75206283989555072785E-0020   2.34878157036989242856E-0018   2.39630219876884793580E-0018
   1.59000000000000000235E-0007   4.78437645591690734088E-0020   2.35252509967750303973E-0018   2.40036886423667211311E-0018
   1.59500000000000000240E-0007   4.81683831328097685178E-0020   2.35629732097356305849E-0018   2.40446570410637282695E-0018
   1.60000000000000000246E-0007   4.84944915745701001264E-0020   2.36009829870020043193E-0018   2.40859279027477053197E-0018
   1.60500000000000000251E-0007   4.88220974077227880809E-0020   2.36392809645084501827E-0018   2.41275019385856780630E-0018
   1.61000000000000000256E-0007   4.91512082245032883113E-0020   2.36778677697317446591E-0018   2.41693798519767775418E-0018
   1.61500000000000000262E-0007   4.94818316864932502594E-0020   2.37167440217224202544E-0018   2.42115623385873527571E-0018
   1.62000000000000000267E-0007   4.98139755250049145097E-0020   2.37559103311378496345E-0018   2.42540500863878987799E-0018
   1.62500000000000000272E-0007   5.01476475414664557783E-0020   2.37953673002771182019E-0018   2.42968437756917827603E-0018
   1.63000000000000000277E-0007   5.04828556078082779209E-0020   2.38351155231176710083E-0018   2.43399440791957537873E-0018
   1.63500000000000000283E-0007   5.08196076668502667325E-0020   2.38751555853537160121E-0018   2.43833516620222186796E-0018
   1.64000000000000000288E-0007   5.11579117326900070452E-0020   2.39154880644363653092E-0018   2.44270671817632653799E-0018
   1.64500000000000000293E-0007   5.14977758910919706403E-0020   2.39561135296155015171E-0018   2.44710912885264212238E-0018
   1.65000000000000000299E-0007   5.18392082998776813494E-0020   2.39970325419833431493E-0018   2.45154246249821199623E-0018
   1.65500000000000000304E-0007   5.21822171893168644465E-0020   2.40382456545196980158E-0018   2.45600678264128666606E-0018
   1.66000000000000000309E-0007   5.25268108625195867912E-0020   2.40797534121388821514E-0018   2.46050215207640780186E-0018
   1.66500000000000000314E-0007   5.28729976958293953037E-0020   2.41215563517382830817E-0018   2.46502863286965770338E-0018
   1.67000000000000000320E-0007   5.32207861392174603947E-0020   2.41636550022485514995E-0018   2.46958628636407261030E-0018
   1.67500000000000000325E-0007   5.35701847166777321296E-0020   2.42060498846853970866E-0018   2.47417517318521744080E-0018
   1.68000000000000000330E-0007   5.39212020266231163342E-0020   2.42487415122029714128E-0018   2.47879535324692025769E-0018
   1.68500000000000000336E-0007   5.42738467422826784945E-0020   2.42917303901488123330E-0018   2.48344688575716391179E-0018
   1.69000000000000000341E-0007   5.46281276120998830513E-0020   2.43350170161203338496E-0018   2.48812982922413326801E-0018
   1.69500000000000000346E-0007   5.49840534601318760709E-0020   2.43786018800228336074E-0018   2.49284424146241523690E-0018
   1.70000000000000000352E-0007   5.53416331864498195352E-0020   2.44224854641290019820E-0018   2.49759017959935001766E-0018
   1.70500000000000000357E-0007   5.57008757675402852497E-0020   2.44666682431399037822E-0018   2.50236770008153066349E-0018
   1.71000000000000000362E-0007   5.60617902567077169670E-0020   2.45111506842474167871E-0018   2.50717685868144939570E-0018
   1.71500000000000000367E-0007   5.64243857844779691869E-0020   2.45559332471980969960E-0018   2.51201771050428766888E-0018
   1.72000000000000000373E-0007   5.67886715590029313253E-0020   2.46010163843584537752E-0018   2.51689030999484830879E-0018
   1.72500000000000000378E-0007   5.71546568664662462104E-0020   2.46464005407816047093E-0018   2.52179471094462671709E-0018
   1.73000000000000000383E-0007   5.75223510714901319142E-0020   2.46920861542752935153E-0018   2.52673096649901948336E-0018
   1.73500000000000000389E-0007   5.78917636175433159792E-0020   2.47380736554712396877E-0018   2.53169912916466728483E-0018
   1.74000000000000000394E-0007   5.82629040273500915652E-0020   2.47843634678958021695E-0018   2.53669925081693030848E-0018
   1.74500000000000000399E-0007   5.86357819033005049048E-0020   2.48309560080419263175E-0018   2.54173138270749313669E-0018
   1.75000000000000000404E-0007   5.90104069278616838567E-0020   2.48778516854423551325E-0018   2.54679557547209719712E-0018
   1.75500000000000000410E-0007   5.93867888639903172343E-0020   2.49250509027440762982E-0018   2.55189187913839794702E-0018
   1.76000000000000000415E-0007   5.97649375555462951336E-0020   2.49725540557839812554E-0018   2.55702034313394442075E-0018
   1.76500000000000000420E-0007   6.01448629277075201603E-0020   2.50203615336657110592E-0018   2.56218101629427862604E-0018
   1.77000000000000000426E-0007   6.05265749873859001862E-0020   2.50684737188376634372E-0018   2.56737394687115224384E-0018
   1.77500000000000000431E-0007   6.09100838236445328878E-0020   2.51168909871721371763E-0018   2.57259918254085825059E-0018
   1.78000000000000000436E-0007   6.12953996081160929142E-0020   2.51656137080455855443E-0018   2.57785677041267464735E-0018
   1.78500000000000000441E-0007   6.16825325954224325366E-0020   2.52146422444199564182E-0018   2.58314675703741807429E-0018
   1.79000000000000000447E-0007   6.20714931235954065039E-0020   2.52639769529250912158E-0018   2.58846918841610452802E-0018
   1.79500000000000000452E-0007   6.24622916144989328837E-0020   2.53136181839421579868E-0018   2.59382411000871473165E-0018
